dataset,sample_id,service,locale,duration_s,reference,hypothesis,wer,sentence_error,ins,del,sub,ref_len,first_latency_ms,lbl_ms,upl_ms,upl_self_ms,upl_anchor,speech_start_s,speech_end_s,boundary_fix_action,first_word_start_s,last_word_end_s,vad_truncated_s,error
it-IT_DT2,1l_it-IT_female-DT2/Attiva Modalità display Chiara.wav,realtime,it-IT,5.2,Attiva Modalità display Chiara,La modalità display chiara.,0.25,1,0,0,1,4,1237.9,-596.4,623.9,623.9,realtime,1.82,3.98,none,1.82,3.98,,
it-IT_DT2,1l_it-IT_female-DT2/Attiva Modalità display Chiara.wav,realtime_refine,it-IT,5.2,Attiva Modalità display Chiara,La modalità display chiara.,0.25,1,0,0,1,4,1220.1,-313.7,1076.7,1076.7,realtime,1.82,3.98,none,1.85,3.81,,
it-IT_DT2,1l_it-IT_female-DT2/Attiva Modalità display Chiara.wav,fast_mai,it-IT,5.2,Attiva Modalità display Chiara,una modalità display chiara.,0.25,1,0,0,1,4,4939.3,436.3,959.2,459.2,realtime,1.82,3.98,none,,,4.48,
it-IT_DT2,1l_it-IT_female-DT2/Attiva Modalità display Chiara.wav,fast_llm,it-IT,5.2,Attiva Modalità display Chiara,La modalità display chiara.,0.25,1,0,0,1,4,5016.9,514.9,1036.8,1146.8,realtime,1.82,3.98,none,,,4.48,
it-IT_DT2,1l_it-IT_female-DT2/Attiva Modalità display Chiara.wav,whisper_v3,it-IT,5.2,Attiva Modalità display Chiara,La modalità display chiara.,0.25,1,0,0,1,4,5161.9,660.5,1182.0,1322.0,realtime,1.82,3.98,none,,,4.48,
it-IT_DT2,1l_it-IT_female-DT2/Attiva Modalità display Chiara.wav,fast_default,it-IT,5.2,Attiva Modalità display Chiara,La modalità display chiara.,0.25,1,0,0,1,4,5188.7,682.1,1208.8,1348.8,realtime,1.82,3.98,none,,,4.48,
it-IT_DT2,1l_it-IT_female-DT2/Attiva il riscaldamento del volante.wav,realtime,it-IT,5.71,Attiva il riscaldamento del volante,Il risparmiatore.,0.8,1,0,3,1,5,1897.1,-719.5,1410.9,1410.9,realtime,2.27,2.51,trim_last,2.27,3.67,,
it-IT_DT2,1l_it-IT_female-DT2/Attiva il riscaldamento del volante.wav,realtime_refine,it-IT,5.71,Attiva il riscaldamento del volante,il riscaldamento dell'imbolanza.,0.6,1,0,1,2,5,2878.7,-437.5,2163.1,2163.1,realtime,2.27,2.51,trim_last,1.32,3.2,,
it-IT_DT2,1l_it-IT_female-DT2/Attiva il riscaldamento del volante.wav,fast_mai,it-IT,5.71,Attiva il riscaldamento del volante,di Giovanni e Luca Vispas,1.0,1,0,0,5,5,3512.0,412.0,1002.1,503.1,realtime,2.27,2.51,trim_last,,,3.01,
it-IT_DT2,1l_it-IT_female-DT2/Attiva il riscaldamento del volante.wav,fast_default,it-IT,5.71,Attiva il riscaldamento del volante,il,0.8,1,0,4,0,5,3619.0,518.6,1109.0,1179.0,realtime,2.27,2.51,trim_last,,,3.01,
it-IT_DT2,1l_it-IT_female-DT2/Attiva il riscaldamento del volante.wav,fast_llm,it-IT,5.71,Attiva il riscaldamento del volante,Wie war Ihre Reispastete?,1.0,1,0,1,4,5,3556.5,456.0,1046.5,556.5,realtime,2.27,2.51,trim_last,,,3.01,
it-IT_DT2,1l_it-IT_female-DT2/Attiva il riscaldamento del volante.wav,whisper_v3,it-IT,5.71,Attiva il riscaldamento del volante,il,0.8,1,0,4,0,5,3662.4,561.9,1152.4,1222.4,realtime,2.27,2.51,trim_last,,,3.01,
it-IT_DT2,1l_it-IT_male-DT2/Sincronizza le temperature.wav,realtime,it-IT,3.25,Sincronizza le temperature,Sincronizza le temperature.,0.0,0,0,0,0,3,1257.0,-3.3,297.2,297.2,realtime,1.21,3.0,none,1.21,3.0,,
it-IT_DT2,1l_it-IT_male-DT2/Sincronizza le temperature.wav,realtime_refine,it-IT,3.25,Sincronizza le temperature,Sincronizza le temperature.,0.0,0,0,0,0,3,1277.2,728.0,1068.2,1068.2,realtime,1.21,3.0,none,1.2,2.96,,
it-IT_DT2,1l_it-IT_male-DT2/Sincronizza le temperature.wav,fast_llm,it-IT,3.25,Sincronizza le temperature,Sincronizza le temperature.,0.0,0,0,0,0,3,3759.5,455.7,759.6,689.6,realtime,1.21,3.0,none,,,3.5,
it-IT_DT2,1l_it-IT_male-DT2/Sincronizza le temperature.wav,fast_mai,it-IT,3.25,Sincronizza le temperature,Sincronizza le temperature.,0.0,0,0,0,0,3,3765.0,464.9,765.0,515.0,realtime,1.21,3.0,none,,,3.5,
it-IT_DT2,1l_it-IT_male-DT2/Sincronizza le temperature.wav,whisper_v3,it-IT,3.25,Sincronizza le temperature,Sincronizza le temperature.,0.0,0,0,0,0,3,3977.2,676.9,977.3,1017.3,realtime,1.21,3.0,none,,,3.5,
it-IT_DT2,1l_it-IT_male-DT2/Sincronizza le temperature.wav,fast_default,it-IT,3.25,Sincronizza le temperature,Sincronizza le temperature.,0.0,0,0,0,0,3,3920.5,619.1,920.6,960.6,realtime,1.21,3.0,none,,,3.5,
it-IT_DT2,1l_it-IT_female-DT2/Termina la navigazione.wav,realtime,it-IT,4.2,Termina la navigazione,Termina la navigazione.,0.0,0,0,0,0,3,1196.6,-534.6,555.7,555.7,realtime,1.39,3.11,none,1.39,3.11,,
it-IT_DT2,1l_it-IT_female-DT2/Termina la navigazione.wav,realtime_refine,it-IT,4.2,Termina la navigazione,Termina la navigazione.,0.0,0,0,0,0,3,1129.7,-81.3,1039.0,1039.0,realtime,1.39,3.11,none,1.44,3.08,,
it-IT_DT2,1l_it-IT_female-DT2/Termina la navigazione.wav,fast_llm,it-IT,4.2,Termina la navigazione,Termina la navigazione.,0.0,0,0,0,0,3,4166.7,466.7,1056.8,1136.8,realtime,1.39,3.11,none,,,3.61,
it-IT_DT2,1l_it-IT_female-DT2/Termina la navigazione.wav,fast_mai,it-IT,4.2,Termina la navigazione,Termina la navigazione.,0.0,0,0,0,0,3,4155.2,455.0,1045.4,545.4,realtime,1.39,3.11,none,,,3.61,
it-IT_DT2,1l_it-IT_female-DT2/Termina la navigazione.wav,whisper_v3,it-IT,4.2,Termina la navigazione,Termina la navigazione.,0.0,0,0,0,0,3,4256.8,556.4,1146.8,1176.8,realtime,1.39,3.11,none,,,3.61,
it-IT_DT2,1l_it-IT_female-DT2/Termina la navigazione.wav,fast_default,it-IT,4.2,Termina la navigazione,Termina la navigazione.,0.0,0,0,0,0,3,4301.6,601.3,1191.6,1221.6,realtime,1.39,3.11,none,,,3.61,
it-IT_DT2,1l_it-IT_male-DT2/Trova un albergo lungo il percorso.wav,realtime,it-IT,3.7,Trova un albergo lungo il percorso,Trova un albergo lungo il percorso.,0.0,0,0,0,0,6,1188.9,289.0,509.5,509.5,realtime,1.28,3.48,none,1.28,3.48,,
it-IT_DT2,1l_it-IT_male-DT2/Trova un albergo lungo il percorso.wav,realtime_refine,it-IT,3.7,Trova un albergo lungo il percorso,Trova un albergo lungo il percorso.,0.0,0,0,0,0,6,1154.7,676.8,1107.1,1107.1,realtime,1.28,3.48,none,1.31,3.27,,
it-IT_DT2,1l_it-IT_male-DT2/Trova un albergo lungo il percorso.wav,fast_mai,it-IT,3.7,Trova un albergo lungo il percorso,Trova un albergo lungo il percorso.,0.0,0,0,0,0,6,4146.8,446.8,666.9,446.9,realtime,1.28,3.48,none,,,3.98,
it-IT_DT2,1l_it-IT_male-DT2/Trova un albergo lungo il percorso.wav,fast_llm,it-IT,3.7,Trova un albergo lungo il percorso,Trova un albergo lungo il percorso.,0.0,0,0,0,0,6,4179.3,479.2,699.4,869.4,realtime,1.28,3.48,none,,,3.98,
it-IT_DT2,1l_it-IT_male-DT2/Trova un albergo lungo il percorso.wav,whisper_v3,it-IT,3.7,Trova un albergo lungo il percorso,Trova un albergo lungo il percorso.,0.0,0,0,0,0,6,4315.9,615.8,836.0,1076.0,realtime,1.28,3.48,none,,,3.98,
it-IT_DT2,1l_it-IT_male-DT2/Trova un albergo lungo il percorso.wav,fast_default,it-IT,3.7,Trova un albergo lungo il percorso,Trova un albergo lungo il percorso.,0.0,0,0,0,0,6,4314.8,614.9,834.9,1074.9,realtime,1.28,3.48,none,,,3.98,
it-IT_DT2,2l_it-IT_female-DT2/Apri l'applicazione Telefono.wav,realtime,it-IT,4.7,Apri l'applicazione Telefono,Apri l'applicazione telefono.,0.0,0,0,0,0,4,958.0,-724.0,616.2,616.2,realtime,1.4,3.36,none,1.4,3.36,,
it-IT_DT2,2l_it-IT_female-DT2/Apri l'applicazione Telefono.wav,realtime_refine,it-IT,4.7,Apri l'applicazione Telefono,Apri l'applicazione telefono.,0.0,0,0,0,0,4,1007.4,-237.3,1182.8,1182.8,realtime,1.4,3.36,none,1.36,3.28,,
it-IT_DT2,2l_it-IT_female-DT2/Apri l'applicazione Telefono.wav,fast_mai,it-IT,4.7,Apri l'applicazione Telefono,Apri l'applicazione Telefono.,0.0,0,0,0,0,4,4257.2,356.9,897.2,397.2,realtime,1.4,3.36,none,,,3.86,
it-IT_DT2,2l_it-IT_female-DT2/Apri l'applicazione Telefono.wav,fast_llm,it-IT,4.7,Apri l'applicazione Telefono,Apri l'applicazione telefono.,0.0,0,0,0,0,4,4372.4,471.3,1012.4,1102.4,realtime,1.4,3.36,none,,,3.86,
it-IT_DT2,2l_it-IT_female-DT2/Apri l'applicazione Telefono.wav,whisper_v3,it-IT,4.7,Apri l'applicazione Telefono,Apri l'applicazione telefono.,0.0,0,0,0,0,4,4551.4,650.9,1191.5,1271.5,realtime,1.4,3.36,none,,,3.86,
it-IT_DT2,2l_it-IT_female-DT2/Apri l'applicazione Telefono.wav,fast_default,it-IT,4.7,Apri l'applicazione Telefono,Apri l'applicazione telefono.,0.0,0,0,0,0,4,4490.8,590.8,1130.9,1210.9,realtime,1.4,3.36,none,,,3.86,
it-IT_DT2,1l_it-IT_female-DT2/Apri un po' di più  il finestrino.wav,realtime,it-IT,4.22,Apri un po' di più  il finestrino,Apri un po' di più il finestrino.,0.0,0,0,0,0,7,1241.6,-330.8,599.6,599.6,realtime,1.33,3.37,none,1.33,3.37,,
it-IT_DT2,1l_it-IT_female-DT2/Apri un po' di più  il finestrino.wav,realtime_refine,it-IT,4.22,Apri un po' di più  il finestrino,Apri un po' di più il finestrino.,0.0,0,0,0,0,7,1260.2,-84.0,956.2,956.2,realtime,1.33,3.37,none,1.34,3.26,,
it-IT_DT2,1l_it-IT_female-DT2/Apri un po' di più  il finestrino.wav,fast_default,it-IT,4.22,Apri un po' di più  il finestrino,Apri un po' di più il finestrino.,0.0,0,0,0,0,7,4528.6,628.3,1158.7,1208.7,realtime,1.33,3.37,none,,,3.87,
it-IT_DT2,1l_it-IT_female-DT2/Apri un po' di più  il finestrino.wav,fast_mai,it-IT,4.22,Apri un po' di più  il finestrino,Apri un po' di più il finestrino.,0.0,0,0,0,0,7,4360.8,460.5,990.8,490.8,realtime,1.33,3.37,none,,,3.87,
it-IT_DT2,1l_it-IT_female-DT2/Apri un po' di più  il finestrino.wav,whisper_v3,it-IT,4.22,Apri un po' di più  il finestrino,Apri un po' di più il finestrino.,0.0,0,0,0,0,7,4557.6,657.2,1187.7,1237.7,realtime,1.33,3.37,none,,,3.87,
it-IT_DT2,1l_it-IT_female-DT2/Apri un po' di più  il finestrino.wav,fast_llm,it-IT,4.22,Apri un po' di più  il finestrino,Apri un po' di più il finestrino.,0.0,0,0,0,0,7,4423.6,523.1,1053.7,1113.7,realtime,1.33,3.37,none,,,3.87,
it-IT_DT2,2l_it-IT_male-DT2/Apri i finestrini anteriori al 60%.wav,realtime,it-IT,4.48,Apri i finestrini anteriori al 60%,Apri i finestrini anteriori al 60%.,0.0,0,0,0,0,6,931.7,312.4,662.9,662.9,realtime,1.23,4.15,none,1.23,4.15,,
it-IT_DT2,2l_it-IT_male-DT2/Apri i finestrini anteriori al 60%.wav,realtime_refine,it-IT,4.48,Apri i finestrini anteriori al 60%,Apri i finestrini anteriori al 60%.,0.0,0,0,0,0,6,939.8,655.8,1206.2,1206.2,realtime,1.23,4.15,none,1.23,3.95,,
it-IT_DT2,2l_it-IT_male-DT2/Apri i finestrini anteriori al 60%.wav,fast_llm,it-IT,4.48,Apri i finestrini anteriori al 60%,Apri i finestrini anteriori al 60%.,0.0,0,0,0,0,6,5015.6,514.9,865.6,745.6,realtime,1.23,4.15,none,,,4.65,
it-IT_DT2,2l_it-IT_male-DT2/Apri i finestrini anteriori al 60%.wav,fast_mai,it-IT,4.48,Apri i finestrini anteriori al 60%,Apri i finestrini anteriori al 60%.,0.0,0,0,0,0,6,4956.3,455.7,806.4,476.4,realtime,1.23,4.15,none,,,4.65,
it-IT_DT2,2l_it-IT_male-DT2/Apri i finestrini anteriori al 60%.wav,fast_default,it-IT,4.48,Apri i finestrini anteriori al 60%,Apri i finestrini anteriori al 60%.,0.0,0,0,0,0,6,5192.9,692.9,1043.1,1273.1,realtime,1.23,4.15,none,,,4.65,
it-IT_DT2,2l_it-IT_male-DT2/Apri i finestrini anteriori al 60%.wav,whisper_v3,it-IT,4.48,Apri i finestrini anteriori al 60%,Apri i finestrini anteriori al 60%.,0.0,0,0,0,0,6,5251.5,751.3,1101.6,1331.6,realtime,1.23,4.15,none,,,4.65,
it-IT_DT2,2l_it-IT_female-DT2/Regola il volume a cinque.wav,realtime,it-IT,4.7,Regola il volume a cinque,Regola il volume a 5.,0.2,1,0,0,1,5,1253.4,-606.8,623.4,623.4,realtime,1.51,3.47,none,1.51,3.47,,
it-IT_DT2,2l_it-IT_female-DT2/Regola il volume a cinque.wav,realtime_refine,it-IT,4.7,Regola il volume a cinque,Regola il volume a 5.,0.2,1,0,0,1,5,1275.6,-45.9,1614.6,1614.6,realtime,1.51,3.47,none,1.48,3.04,,
it-IT_DT2,2l_it-IT_female-DT2/Regola il volume a cinque.wav,fast_mai,it-IT,4.7,Regola il volume a cinque,Regola il volume a 5.,0.2,1,0,0,1,5,4378.5,378.2,908.6,408.6,realtime,1.51,3.47,none,,,3.97,
it-IT_DT2,2l_it-IT_female-DT2/Regola il volume a cinque.wav,fast_llm,it-IT,4.7,Regola il volume a cinque,Regola il volume a cinque.,0.0,0,0,0,0,5,4452.8,452.8,982.9,1142.9,realtime,1.51,3.47,none,,,3.97,
it-IT_DT2,2l_it-IT_female-DT2/Regola il volume a cinque.wav,whisper_v3,it-IT,4.7,Regola il volume a cinque,Regola il volume a 5.,0.2,1,0,0,1,5,4635.4,633.7,1165.5,1635.5,realtime,1.51,3.47,none,,,3.97,
it-IT_DT2,2l_it-IT_female-DT2/Regola il volume a cinque.wav,fast_default,it-IT,4.7,Regola il volume a cinque,Regola il volume a 5.,0.2,1,0,0,1,5,4656.2,656.1,1186.2,1656.2,realtime,1.51,3.47,none,,,3.97,
it-IT_DT2,1l_it-IT_male-DT2/Quanto è lontano da qui.wav,realtime,it-IT,2.83,Quanto è lontano da qui,Quanto è lontano da qui?,0.0,0,0,0,0,5,1498.2,280.4,590.6,590.6,realtime,1.07,2.59,none,1.07,2.59,,
it-IT_DT2,1l_it-IT_male-DT2/Quanto è lontano da qui.wav,realtime_refine,it-IT,2.83,Quanto è lontano da qui,Quanto è lontano da qui?,0.0,0,0,0,0,5,1503.0,656.2,936.7,936.7,realtime,1.07,2.59,none,1.06,2.62,,
it-IT_DT2,1l_it-IT_male-DT2/Quanto è lontano da qui.wav,fast_llm,it-IT,2.83,Quanto è lontano da qui,Quanto è lontano da qui?,0.0,0,0,0,0,5,3351.5,451.2,761.5,761.5,realtime,1.07,2.59,none,,,3.09,
it-IT_DT2,1l_it-IT_male-DT2/Quanto è lontano da qui.wav,whisper_v3,it-IT,2.83,Quanto è lontano da qui,Quanto è lontano da qui?,0.0,0,0,0,0,5,3418.0,517.9,828.1,898.1,realtime,1.07,2.59,none,,,3.09,
it-IT_DT2,1l_it-IT_male-DT2/Quanto è lontano da qui.wav,fast_mai,it-IT,2.83,Quanto è lontano da qui,Quanto è lontano da qui?,0.0,0,0,0,0,5,3372.1,471.8,782.0,542.0,realtime,1.07,2.59,none,,,3.09,
it-IT_DT2,1l_it-IT_male-DT2/Quanto è lontano da qui.wav,fast_default,it-IT,2.83,Quanto è lontano da qui,Quanto è lontano da qui?,0.0,0,0,0,0,5,3480.5,580.4,890.6,960.6,realtime,1.07,2.59,none,,,3.09,
it-IT_DT2,2l_it-IT_male-DT2/Spegni la musica USB.wav,realtime,it-IT,3.17,Spegni la musica USB,Spegni la musica USB.,0.0,0,0,0,0,4,860.7,93.5,293.9,293.9,realtime,1.21,3.0,none,1.21,3.0,,
it-IT_DT2,2l_it-IT_male-DT2/Spegni la musica USB.wav,realtime_refine,it-IT,3.17,Spegni la musica USB,Spegni la musica USB.,0.0,0,0,0,0,4,860.4,618.8,698.9,698.9,realtime,1.21,3.0,none,1.2,3.12,,
it-IT_DT2,2l_it-IT_male-DT2/Spegni la musica USB.wav,fast_mai,it-IT,3.17,Spegni la musica USB,Spegni la musica a USB.,0.25,1,1,0,0,4,3613.3,413.0,613.5,443.5,realtime,1.21,3.0,none,,,3.5,
it-IT_DT2,2l_it-IT_male-DT2/Spegni la musica USB.wav,fast_llm,it-IT,3.17,Spegni la musica USB,Spegni la musica USB.,0.0,0,0,0,0,4,3661.0,460.9,661.0,591.0,realtime,1.21,3.0,none,,,3.5,
it-IT_DT2,2l_it-IT_male-DT2/Spegni la musica USB.wav,whisper_v3,it-IT,3.17,Spegni la musica USB,Spegni la musica USB.,0.0,0,0,0,0,4,3731.0,530.9,731.1,611.1,realtime,1.21,3.0,none,,,3.5,
it-IT_DT2,2l_it-IT_male-DT2/Spegni la musica USB.wav,fast_default,it-IT,3.17,Spegni la musica USB,Spegni la musica USB.,0.0,0,0,0,0,4,3792.1,591.9,792.2,672.2,realtime,1.21,3.0,none,,,3.5,
it-IT_DT2,2l_it-IT_male-DT2/Disattiva Android Auto per il passeggero.wav,realtime,it-IT,3.9,Disattiva Android Auto per il passeggero,Disattiva Android Auto per i passeggeri.,0.3333,1,0,0,2,6,1181.0,381.4,702.0,702.0,realtime,1.38,3.58,none,1.38,3.58,,
it-IT_DT2,2l_it-IT_male-DT2/Disattiva Android Auto per il passeggero.wav,realtime_refine,it-IT,3.9,Disattiva Android Auto per il passeggero,Disattiva Android Auto per il passeggero.,0.0,0,0,0,0,6,1148.1,681.4,971.6,971.6,realtime,1.38,3.58,none,1.41,3.61,,
it-IT_DT2,2l_it-IT_male-DT2/Disattiva Android Auto per il passeggero.wav,fast_mai,it-IT,3.9,Disattiva Android Auto per il passeggero,Disattiva Android Auto per il passeggero.,0.0,0,0,0,0,6,4391.8,491.5,812.0,492.0,realtime,1.38,3.58,none,,,4.08,
it-IT_DT2,2l_it-IT_male-DT2/Disattiva Android Auto per il passeggero.wav,fast_llm,it-IT,3.9,Disattiva Android Auto per il passeggero,Si attiva Android Auto per il passeggero.,0.3333,1,1,0,1,6,4396.7,496.6,816.9,686.9,realtime,1.38,3.58,none,,,4.08,
it-IT_DT2,2l_it-IT_male-DT2/Disattiva Android Auto per il passeggero.wav,fast_default,it-IT,3.9,Disattiva Android Auto per il passeggero,Disattiva Android Auto per i passeggeri.,0.3333,1,0,0,2,6,4463.5,563.3,883.7,863.7,realtime,1.38,3.58,none,,,4.08,
it-IT_DT2,2l_it-IT_male-DT2/Disattiva Android Auto per il passeggero.wav,whisper_v3,it-IT,3.9,Disattiva Android Auto per il passeggero,Disattiva Android Auto per i passeggeri.,0.3333,1,0,0,2,6,4520.8,620.6,941.0,921.0,realtime,1.38,3.58,none,,,4.08,
it-IT_DT3,1l_it-IT_male-DT3/Apri Easter Egg.wav,realtime,it-IT,2.54,Apri Easter Egg,Apri easter egg.,0.0,0,0,0,0,3,1248.2,291.4,451.7,451.7,realtime,1.31,2.44,none,1.31,2.44,,
it-IT_DT3,1l_it-IT_male-DT3/Apri Easter Egg.wav,realtime_refine,it-IT,2.54,Apri Easter Egg,Apri Easter Egg.,0.0,0,0,0,0,3,1241.4,602.8,763.0,763.0,realtime,1.31,2.44,none,1.32,2.44,,
it-IT_DT3,1l_it-IT_male-DT3/Apri Easter Egg.wav,fast_mai,it-IT,2.54,Apri Easter Egg,Apri Easter Egg.,0.0,0,0,0,0,3,3040.9,440.5,600.9,500.9,realtime,1.31,2.44,none,,,2.94,
it-IT_DT3,1l_it-IT_male-DT3/Apri Easter Egg.wav,fast_llm,it-IT,2.54,Apri Easter Egg,Apri Easter egg.,0.0,0,0,0,0,3,3050.8,450.8,610.9,700.9,realtime,1.31,2.44,none,,,2.94,
it-IT_DT3,1l_it-IT_male-DT3/Apri Easter Egg.wav,fast_default,it-IT,2.54,Apri Easter Egg,Apri easter egg.,0.0,0,0,0,0,3,3142.6,542.5,702.7,662.7,realtime,1.31,2.44,none,,,2.94,
it-IT_DT3,1l_it-IT_male-DT3/Apri Easter Egg.wav,whisper_v3,it-IT,2.54,Apri Easter Egg,Apri easter egg.,0.0,0,0,0,0,3,3177.6,577.2,737.7,697.6,realtime,1.31,2.44,none,,,2.94,
it-IT_DT2,2l_it-IT_male-DT2/Scegli il percorso più breve.wav,realtime,it-IT,3.27,Scegli il percorso più breve,Scegli il percorso più breve.,0.0,0,0,0,0,5,1294.3,321.3,631.7,631.7,realtime,1.27,2.99,none,1.27,2.99,,
it-IT_DT2,2l_it-IT_male-DT2/Scegli il percorso più breve.wav,realtime_refine,it-IT,3.27,Scegli il percorso più breve,Scegli il percorso più breve.,0.0,0,0,0,0,5,1296.8,699.8,1020.0,1020.0,realtime,1.27,2.99,none,1.26,2.98,,
it-IT_DT2,2l_it-IT_male-DT2/Scegli il percorso più breve.wav,fast_llm,it-IT,3.27,Scegli il percorso più breve,Scegli il percorso più breve.,0.0,0,0,0,0,5,3782.7,482.7,792.8,712.8,realtime,1.27,2.99,none,,,3.49,
it-IT_DT2,2l_it-IT_male-DT2/Scegli il percorso più breve.wav,whisper_v3,it-IT,3.27,Scegli il percorso più breve,Scegli il percorso più breve.,0.0,0,0,0,0,5,3858.2,557.8,868.3,858.3,realtime,1.27,2.99,none,,,3.49,
it-IT_DT2,2l_it-IT_male-DT2/Scegli il percorso più breve.wav,fast_default,it-IT,3.27,Scegli il percorso più breve,Scegli il percorso più breve.,0.0,0,0,0,0,5,3901.7,601.5,911.7,901.7,realtime,1.27,2.99,none,,,3.49,
it-IT_DT2,2l_it-IT_male-DT2/Scegli il percorso più breve.wav,fast_mai,it-IT,3.27,Scegli il percorso più breve,Scegli il percorso più breve.,0.0,0,0,0,0,5,5823.9,2523.9,2833.9,2553.9,realtime,1.27,2.99,none,,,3.49,
it-IT_DT3,2l_it-IT_male-DT3/Chiudi Lettore multimediale per il passeggero.wav,realtime,it-IT,4.09,Chiudi Lettore multimediale per il passeggero,Chiudi lettore multimediale per il passeggero.,0.0,0,0,0,0,6,932.1,485.5,705.7,705.7,realtime,1.23,3.88,none,1.23,3.88,,
it-IT_DT3,2l_it-IT_male-DT3/Chiudi Lettore multimediale per il passeggero.wav,realtime_refine,it-IT,4.09,Chiudi Lettore multimediale per il passeggero,Chiudi lettore multimediale per il passeggero.,0.0,0,0,0,0,6,935.2,701.3,851.7,851.7,realtime,1.23,3.88,none,1.23,3.95,,
it-IT_DT3,2l_it-IT_male-DT3/Chiudi Lettore multimediale per il passeggero.wav,fast_llm,it-IT,4.09,Chiudi Lettore multimediale per il passeggero,Chiudi lettore multimediale per il passeggero.,0.0,0,0,0,0,6,4591.9,491.5,712.0,642.0,realtime,1.23,3.88,none,,,4.38,
it-IT_DT3,2l_it-IT_male-DT3/Chiudi Lettore multimediale per il passeggero.wav,fast_mai,it-IT,4.09,Chiudi Lettore multimediale per il passeggero,Chiudi lettore multimediale per il passeggero.,0.0,0,0,0,0,6,4672.1,571.7,792.1,582.1,realtime,1.23,3.88,none,,,4.38,
it-IT_DT3,2l_it-IT_male-DT3/Chiudi Lettore multimediale per il passeggero.wav,fast_default,it-IT,4.09,Chiudi Lettore multimediale per il passeggero,Chiudi lettore multimediale per il passeggero.,0.0,0,0,0,0,6,4754.1,654.1,874.2,794.2,realtime,1.23,3.88,none,,,4.38,
it-IT_DT3,2l_it-IT_male-DT3/Chiudi Lettore multimediale per il passeggero.wav,whisper_v3,it-IT,4.09,Chiudi Lettore multimediale per il passeggero,Chiudi lettore multimediale per il passeggero.,0.0,0,0,0,0,6,4746.3,646.4,866.4,786.4,realtime,1.23,3.88,none,,,4.38,
it-IT_DT3,1l_it-IT_female-DT3/Apri la mappa a schermo intero.wav,realtime,it-IT,4.7,Apri la mappa a schermo intero,Anche la mappa a schermo intero.,0.1667,1,0,0,1,6,1222.8,-483.5,596.7,596.7,realtime,1.74,3.62,none,1.74,3.62,,
it-IT_DT3,1l_it-IT_female-DT3/Apri la mappa a schermo intero.wav,realtime_refine,it-IT,4.7,Apri la mappa a schermo intero,Apri la mappa a schermo intero.,0.0,0,0,0,0,6,1315.4,-62.1,1148.0,1148.0,realtime,1.74,3.62,none,1.65,3.49,,
it-IT_DT3,1l_it-IT_female-DT3/Apri la mappa a schermo intero.wav,fast_mai,it-IT,4.7,Apri la mappa a schermo intero,Guardate la mappa a schermo intero.,0.1667,1,0,0,1,6,4665.3,464.8,1045.3,545.3,realtime,1.74,3.62,none,,,4.12,
it-IT_DT3,1l_it-IT_female-DT3/Apri la mappa a schermo intero.wav,fast_llm,it-IT,4.7,Apri la mappa a schermo intero,Apri la mappa a schermo intero.,0.0,0,0,0,0,6,4718.1,518.2,1098.3,1168.3,realtime,1.74,3.62,none,,,4.12,
it-IT_DT3,1l_it-IT_female-DT3/Apri la mappa a schermo intero.wav,fast_default,it-IT,4.7,Apri la mappa a schermo intero,Apri la mappa a schermo intero.,0.0,0,0,0,0,6,4785.0,584.7,1164.9,1304.9,realtime,1.74,3.62,none,,,4.12,
it-IT_DT3,1l_it-IT_female-DT3/Apri la mappa a schermo intero.wav,whisper_v3,it-IT,4.7,Apri la mappa a schermo intero,Apri la mappa a schermo intero.,0.0,0,0,0,0,6,4833.1,632.9,1213.1,1353.1,realtime,1.74,3.62,none,,,4.12,
it-IT_DT3,1r_it-IT_female-DT3/Chiama Jane.wav,realtime,it-IT,3.7,Chiama Jane,Chiama Jane.,0.0,0,0,0,0,2,1260.4,-424.0,846.3,846.3,realtime,1.51,2.43,none,1.51,2.43,,
it-IT_DT3,1r_it-IT_female-DT3/Chiama Jane.wav,realtime_refine,it-IT,3.7,Chiama Jane,Chiama Jane.,0.0,0,0,0,0,2,1259.8,11.8,1512.3,1512.3,realtime,1.51,2.43,none,1.52,2.2,,
it-IT_DT3,1r_it-IT_female-DT3/Chiama Jane.wav,fast_mai,it-IT,3.7,Chiama Jane,Chiama Jimin.,0.5,1,0,0,1,2,3450.5,450.3,1020.5,520.5,realtime,1.51,2.43,none,,,2.93,
it-IT_DT3,1r_it-IT_female-DT3/Chiama Jane.wav,fast_llm,it-IT,3.7,Chiama Jane,Chiama Jane.,0.0,0,0,0,0,2,3454.9,454.6,1024.8,944.8,realtime,1.51,2.43,none,,,2.93,
it-IT_DT3,1r_it-IT_female-DT3/Chiama Jane.wav,fast_default,it-IT,3.7,Chiama Jane,Chiama Jane.,0.0,0,0,0,0,2,3521.4,521.1,1091.5,1281.5,realtime,1.51,2.43,none,,,2.93,
it-IT_DT3,1r_it-IT_female-DT3/Chiama Jane.wav,whisper_v3,it-IT,3.7,Chiama Jane,Chiama Jane.,0.0,0,0,0,0,2,3568.3,568.3,1138.4,1328.4,realtime,1.51,2.43,none,,,2.93,
