dataset,sample_id,service,locale,duration_s,reference,hypothesis,wer,sentence_error,ins,del,sub,ref_len,first_latency_ms,lbl_ms,upl_ms,upl_self_ms,upl_anchor,speech_start_s,speech_end_s,boundary_fix_action,first_word_start_s,last_word_end_s,vad_truncated_s,error
de-DE_DT3,2l_de-DE_female-DT3/Farbe der Ambientebeleuchtung ändern.wav,fast_mai,de-DE,6.23,Farbe der Ambientebeleuchtung ändern,Farbe der Ambientebeleuchtung ändern.,0.0,0,0,0,0,4,5351.5,451.3,1031.6,531.6,realtime,2.64,4.32,trim_first,,,4.82,
de-DE_DT3,2l_de-DE_female-DT3/Farbe der Ambientebeleuchtung ändern.wav,fast_llm,de-DE,6.23,Farbe der Ambientebeleuchtung ändern,Farbe der Ambiente-Beleuchtung ändern.,0.0,0,0,0,0,4,5371.5,471.1,1051.7,1021.7,realtime,2.64,4.32,trim_first,,,4.82,
de-DE_DT3,2l_de-DE_female-DT3/Farbe der Ambientebeleuchtung ändern.wav,whisper_v3,de-DE,6.23,Farbe der Ambientebeleuchtung ändern,Farbe der Ambientebeleuchtung ändern.,0.0,0,0,0,0,4,5525.2,625.1,1205.1,1205.1,realtime,2.64,4.32,trim_first,,,4.82,
de-DE_DT3,2l_de-DE_female-DT3/Farbe der Ambientebeleuchtung ändern.wav,fast_default,de-DE,6.23,Farbe der Ambientebeleuchtung ändern,Farbe der Ambientebeleuchtung ändern.,0.0,0,0,0,0,4,5514.6,614.6,1194.8,1194.8,realtime,2.64,4.32,trim_first,,,4.82,
de-DE_DT3,1l_de-DE_female-DT3/Fahrersitzbelüftung um 3 Stufen erhöhen.wav,realtime,de-DE,6.55,Fahrersitzbelüftung um 3 Stufen erhöhen,,1.0,1,0,5,0,5,,,,,realtime,,,skip,,,,
de-DE_DT3,1l_de-DE_female-DT3/Fahrersitzbelüftung um 3 Stufen erhöhen.wav,realtime_refine,de-DE,6.55,Fahrersitzbelüftung um 3 Stufen erhöhen,3 Stufen erhöhen.,0.4,1,0,2,0,5,,118.2,1378.6,1378.6,realtime,,,skip,3.98,5.34,,
de-DE_DT3,1l_de-DE_female-DT3/Fahrersitzbelüftung um 3 Stufen erhöhen.wav,fast_mai,de-DE,6.55,Fahrersitzbelüftung um 3 Stufen erhöhen,Um drei Stufen erhöhen.,0.4,1,0,1,1,5,7041.7,441.2,491.7,491.7,self,,,skip,,,,
de-DE_DT3,1l_de-DE_female-DT3/Fahrersitzbelüftung um 3 Stufen erhöhen.wav,whisper_v3,de-DE,6.55,Fahrersitzbelüftung um 3 Stufen erhöhen,3 Stufen erhöhen.,0.4,1,0,2,0,5,7204.9,604.9,1925.1,1925.1,self,,,skip,,,,
de-DE_DT3,1l_de-DE_female-DT3/Fahrersitzbelüftung um 3 Stufen erhöhen.wav,fast_llm,de-DE,6.55,Fahrersitzbelüftung um 3 Stufen erhöhen,3 Stufen erhöht.,0.6,1,0,2,1,5,7229.0,628.9,1759.2,1759.2,self,,,skip,,,,
de-DE_DT3,1l_de-DE_female-DT3/Fahrersitzbelüftung um 3 Stufen erhöhen.wav,fast_default,de-DE,6.55,Fahrersitzbelüftung um 3 Stufen erhöhen,3 Stufen erhöhen.,0.4,1,0,2,0,5,7212.8,612.5,1933.0,1933.0,self,,,skip,,,,
de-DE_DT3,1l_de-DE_female-DT3/Fahrersitz ganz nach vorne schieben.wav,realtime,de-DE,8.49,Fahrersitz ganz nach vorne schieben,Nach vorne bewegen.,0.6,1,0,2,1,5,1364.7,-2873.8,746.5,746.5,realtime,3.72,4.24,trim_last,3.72,4.88,,
de-DE_DT3,1l_de-DE_female-DT3/Fahrersitz ganz nach vorne schieben.wav,realtime_refine,de-DE,8.49,Fahrersitz ganz nach vorne schieben,Nach vorne bewegen.,0.6,1,0,2,1,5,1357.7,-2456.6,1203.8,1203.8,realtime,3.72,4.24,trim_last,3.72,4.84,,
de-DE_DT3,1l_de-DE_female-DT3/Fahrersitz ganz nach vorne schieben.wav,fast_llm,de-DE,8.49,Fahrersitz ganz nach vorne schieben,Nach vorne bewegen.,0.6,1,0,2,1,5,5248.7,448.3,1008.9,488.9,realtime,3.72,4.24,trim_last,,,4.74,
de-DE_DT3,1l_de-DE_female-DT3/Fahrersitz ganz nach vorne schieben.wav,fast_mai,de-DE,8.49,Fahrersitz ganz nach vorne schieben,nach vorne bewegen.,0.6,1,0,2,1,5,5272.8,472.6,1033.0,533.0,realtime,3.72,4.24,trim_last,,,4.74,
de-DE_DT3,1l_de-DE_female-DT3/Fahrersitz ganz nach vorne schieben.wav,fast_default,de-DE,8.49,Fahrersitz ganz nach vorne schieben,Nach vorne bewegen.,0.6,1,0,2,1,5,5369.3,569.2,1129.5,649.5,realtime,3.72,4.24,trim_last,,,4.74,
de-DE_DT3,1l_de-DE_female-DT3/Fahrersitz ganz nach vorne schieben.wav,whisper_v3,de-DE,8.49,Fahrersitz ganz nach vorne schieben,Nach vorne bewegen.,0.6,1,0,2,1,5,5374.3,574.2,1134.6,654.6,realtime,3.72,4.24,trim_last,,,4.74,
de-DE_DT3,1l_de-DE_female-DT3/Wechsel in den kompakten Berichtsmodus.wav,realtime,de-DE,8.61,Wechsel in den kompakten Berichtsmodus,In den kompakten Berichtsmodus.,0.2,1,0,1,0,5,1578.9,-2653.8,726.3,726.3,realtime,3.48,5.32,none,3.48,5.32,,
de-DE_DT3,1l_de-DE_female-DT3/Wechsel in den kompakten Berichtsmodus.wav,realtime_refine,de-DE,8.61,Wechsel in den kompakten Berichtsmodus,In den kompakten Berichtsmodus.,0.2,1,0,1,0,5,1636.8,-2215.9,1194.6,1194.6,realtime,3.48,5.32,none,3.45,5.29,,
de-DE_DT3,1l_de-DE_female-DT3/Wechsel in den kompakten Berichtsmodus.wav,whisper_v3,de-DE,8.61,Wechsel in den kompakten Berichtsmodus,in den kompakten Berichtsmodus,0.2,1,0,1,0,5,6504.4,604.1,1184.5,1224.5,realtime,3.48,5.32,none,,,5.82,
de-DE_DT3,1l_de-DE_female-DT3/Wechsel in den kompakten Berichtsmodus.wav,fast_mai,de-DE,8.61,Wechsel in den kompakten Berichtsmodus,in den kompakten Berichtsmodus.,0.2,1,0,1,0,5,6352.9,452.5,1033.1,533.1,realtime,3.48,5.32,none,,,5.82,
de-DE_DT3,1l_de-DE_female-DT3/Wechsel in den kompakten Berichtsmodus.wav,fast_llm,de-DE,8.61,Wechsel in den kompakten Berichtsmodus,In den kompakten Berichtsmodus.,0.2,1,0,1,0,5,6405.2,504.8,1085.3,1095.3,realtime,3.48,5.32,none,,,5.82,
de-DE_DT3,1l_de-DE_female-DT3/Wechsel in den kompakten Berichtsmodus.wav,fast_default,de-DE,8.61,Wechsel in den kompakten Berichtsmodus,in den kompakten Berichtsmodus,0.2,1,0,1,0,5,6502.5,602.3,1182.7,1222.7,realtime,3.48,5.32,none,,,5.82,
de-DE_DT3,1r_de-DE_female-DT3/Die Telefonlautstärke um 5 Stufen verringern.wav,realtime,de-DE,6.54,Die Telefonlautstärke um 5 Stufen verringern,,1.0,1,0,6,0,6,,,,,realtime,,,skip,,,,
de-DE_DT3,1r_de-DE_female-DT3/Die Telefonlautstärke um 5 Stufen verringern.wav,realtime_refine,de-DE,6.54,Die Telefonlautstärke um 5 Stufen verringern,Watch table.,1.0,1,0,4,2,6,,-1055.7,2484.7,2484.7,realtime,,,skip,2.5,3.06,,
de-DE_DT3,1r_de-DE_female-DT3/Die Telefonlautstärke um 5 Stufen verringern.wav,fast_llm,de-DE,6.54,Die Telefonlautstärke um 5 Stufen verringern,Launch Diablo!,1.0,1,0,4,2,6,7079.0,478.9,3969.2,3969.2,self,,,skip,,,,
de-DE_DT3,1r_de-DE_female-DT3/Die Telefonlautstärke um 5 Stufen verringern.wav,fast_mai,de-DE,6.54,Die Telefonlautstärke um 5 Stufen verringern,Ich möchte Deutsch lernen.,1.0,1,0,2,4,6,7143.9,543.7,604.1,604.1,self,,,skip,,,,
de-DE_DT3,1r_de-DE_female-DT3/Die Telefonlautstärke um 5 Stufen verringern.wav,fast_default,de-DE,6.54,Die Telefonlautstärke um 5 Stufen verringern,"Watch ""Dead of the Review"".",1.0,1,0,1,5,6,7229.9,629.7,2670.1,2670.1,self,,,skip,,,,
de-DE_DT3,1r_de-DE_female-DT3/Die Telefonlautstärke um 5 Stufen verringern.wav,whisper_v3,de-DE,6.54,Die Telefonlautstärke um 5 Stufen verringern,"Watch ""Dead of the Review"".",1.0,1,0,1,5,6,7274.2,674.1,2714.3,2714.3,self,,,skip,,,,
de-DE_DT3,1r_de-DE_female-DT3/Hinteres Fenster auf 60 % öffnen.wav,realtime,de-DE,6.05,Hinteres Fenster auf 60 % öffnen,Auf 60% öffnen.,0.4,1,0,2,0,5,1335.8,-1488.7,501.9,501.9,realtime,2.55,4.11,none,2.55,4.11,,
de-DE_DT3,1r_de-DE_female-DT3/Hinteres Fenster auf 60 % öffnen.wav,realtime_refine,de-DE,6.05,Hinteres Fenster auf 60 % öffnen,auf 60% öffnen.,0.4,1,0,2,0,5,1405.5,-763.8,1256.4,1256.4,realtime,2.55,4.11,none,2.48,4.08,,
de-DE_DT3,1r_de-DE_female-DT3/Hinteres Fenster auf 60 % öffnen.wav,fast_mai,de-DE,6.05,Hinteres Fenster auf 60 % öffnen,Ich könnte das Fenster auf 60% öffnen.,0.6,1,2,0,1,5,5125.2,425.2,1015.4,515.4,realtime,2.55,4.11,none,,,4.61,
de-DE_DT3,1r_de-DE_female-DT3/Hinteres Fenster auf 60 % öffnen.wav,fast_llm,de-DE,6.05,Hinteres Fenster auf 60 % öffnen,Auf 60% öffnen.,0.4,1,0,2,0,5,5185.2,484.9,1075.4,1075.4,realtime,2.55,4.11,none,,,4.61,
de-DE_DT3,1r_de-DE_female-DT3/Hinteres Fenster auf 60 % öffnen.wav,whisper_v3,de-DE,6.05,Hinteres Fenster auf 60 % öffnen,auf 60% öffnen.,0.4,1,0,2,0,5,5299.1,599.1,1189.3,1219.3,realtime,2.55,4.11,none,,,4.61,
de-DE_DT3,1r_de-DE_female-DT3/Hinteres Fenster auf 60 % öffnen.wav,fast_default,de-DE,6.05,Hinteres Fenster auf 60 % öffnen,auf 60% öffnen.,0.4,1,0,2,0,5,5295.1,594.7,1185.2,1215.2,realtime,2.55,4.11,none,,,4.61,
de-DE_DT3,2l_de-DE_male-DT3/Beifahrersitzbelüftung auf Maximum.wav,realtime,de-DE,5.2,Beifahrersitzbelüftung auf Maximum,Beweisbarer sitzbelüftung auf Maximum.,0.6667,1,1,0,1,3,1588.2,-580.2,790.0,790.0,realtime,2.03,3.83,trim_first,1.27,3.83,,
de-DE_DT3,2l_de-DE_male-DT3/Beifahrersitzbelüftung auf Maximum.wav,realtime_refine,de-DE,5.2,Beifahrersitzbelüftung auf Maximum,Weitbarer Sitzbelüftung auf Maximum.,0.6667,1,1,0,1,3,1596.3,-151.4,1198.7,1198.7,realtime,2.03,3.83,trim_first,1.29,3.85,,
de-DE_DT3,2l_de-DE_male-DT3/Beifahrersitzbelüftung auf Maximum.wav,fast_mai,de-DE,5.2,Beifahrersitzbelüftung auf Maximum,Beifahrersitzbelüftung auf Maximum.,0.0,0,0,0,0,3,4887.9,487.7,1058.0,558.0,realtime,2.03,3.83,trim_first,,,4.33,
de-DE_DT3,2l_de-DE_male-DT3/Beifahrersitzbelüftung auf Maximum.wav,fast_llm,de-DE,5.2,Beifahrersitzbelüftung auf Maximum,"Beifahrer, Sitzbelüftung auf Maximum.",0.0,0,0,0,0,3,4908.9,508.6,1079.0,1039.0,realtime,2.03,3.83,trim_first,,,4.33,
de-DE_DT3,2l_de-DE_male-DT3/Beifahrersitzbelüftung auf Maximum.wav,whisper_v3,de-DE,5.2,Beifahrersitzbelüftung auf Maximum,Weitbarer Sitzbelüftung auf Maxim.,1.0,1,1,0,2,3,5026.1,626.1,1196.2,1186.2,realtime,2.03,3.83,trim_first,,,4.33,
de-DE_DT3,2l_de-DE_male-DT3/Beifahrersitzbelüftung auf Maximum.wav,fast_default,de-DE,5.2,Beifahrersitzbelüftung auf Maximum,Weitbarer Sitzbelüftung auf Maxim.,1.0,1,1,0,2,3,5021.8,621.7,1191.9,1181.9,realtime,2.03,3.83,trim_first,,,4.33,
de-DE_DT3,1l_de-DE_female-DT3/Erhöhe die Helligkeit des HUD leicht.wav,realtime,de-DE,6.38,Erhöhe die Helligkeit des HUD leicht,Für die Helligkeit des Kud leicht.,0.3333,1,0,0,2,6,1592.7,-1449.2,671.4,671.4,realtime,2.08,4.28,none,2.08,4.28,,
de-DE_DT3,1l_de-DE_female-DT3/Erhöhe die Helligkeit des HUD leicht.wav,realtime_refine,de-DE,6.38,Erhöhe die Helligkeit des HUD leicht,Höhe die Helligkeit des KUD leicht.,0.3333,1,0,0,2,6,1574.0,-1071.3,1118.8,1118.8,realtime,2.08,4.28,none,2.09,4.21,,
de-DE_DT3,1l_de-DE_female-DT3/Erhöhe die Helligkeit des HUD leicht.wav,fast_mai,de-DE,6.38,Erhöhe die Helligkeit des HUD leicht,Für die Herrlichkeit ist AOD leicht.,0.6667,1,0,0,4,6,5258.2,457.9,978.3,478.3,realtime,2.08,4.28,none,,,4.78,
de-DE_DT3,1l_de-DE_female-DT3/Erhöhe die Helligkeit des HUD leicht.wav,fast_llm,de-DE,6.38,Erhöhe die Helligkeit des HUD leicht,Für die Helligkeit des H.U.D. leicht.,0.6667,1,2,0,2,6,5305.8,505.5,1025.9,1115.9,realtime,2.08,4.28,none,,,4.78,
de-DE_DT3,1l_de-DE_female-DT3/Erhöhe die Helligkeit des HUD leicht.wav,fast_default,de-DE,6.38,Erhöhe die Helligkeit des HUD leicht,Höhe die Helligkeit des KUD leicht.,0.3333,1,0,0,2,6,5429.2,628.8,1149.3,1229.3,realtime,2.08,4.28,none,,,4.78,
de-DE_DT3,1l_de-DE_female-DT3/Erhöhe die Helligkeit des HUD leicht.wav,whisper_v3,de-DE,6.38,Erhöhe die Helligkeit des HUD leicht,Höhe die Helligkeit des KUD leicht.,0.3333,1,0,0,2,6,5429.6,629.2,1149.6,1229.6,realtime,2.08,4.28,none,,,4.78,
de-DE_DT3,2l_de-DE_male-DT3/Rechtes Hinterfenster etwas weiter öffnen.wav,realtime,de-DE,5.79,Rechtes Hinterfenster etwas weiter öffnen,Rechtes Hinterfenster etwas weiter öffnen.,0.0,0,0,0,0,5,1549.4,-485.1,765.3,765.3,realtime,1.71,4.55,none,1.71,4.55,,
de-DE_DT3,2l_de-DE_male-DT3/Rechtes Hinterfenster etwas weiter öffnen.wav,realtime_refine,de-DE,5.79,Rechtes Hinterfenster etwas weiter öffnen,Rechtes Hinterfenster etwas weiter öffnen.,0.0,0,0,0,0,5,1566.6,-116.8,1093.5,1093.5,realtime,1.71,4.55,none,1.71,4.59,,
de-DE_DT3,2l_de-DE_male-DT3/Rechtes Hinterfenster etwas weiter öffnen.wav,fast_mai,de-DE,5.79,Rechtes Hinterfenster etwas weiter öffnen,Rechtes Hinterfenster etwas weiter öffnen.,0.0,0,0,0,0,5,5572.2,472.1,1022.3,522.3,realtime,1.71,4.55,none,,,5.05,
de-DE_DT3,2l_de-DE_male-DT3/Rechtes Hinterfenster etwas weiter öffnen.wav,fast_llm,de-DE,5.79,Rechtes Hinterfenster etwas weiter öffnen,Rechtes Hinterfenster etwas weiter öffnen.,0.0,0,0,0,0,5,5597.9,497.5,1047.8,1007.8,realtime,1.71,4.55,none,,,5.05,
de-DE_DT3,2l_de-DE_male-DT3/Rechtes Hinterfenster etwas weiter öffnen.wav,fast_default,de-DE,5.79,Rechtes Hinterfenster etwas weiter öffnen,Rechtes Hinterfenster etwas weiter öffnen.,0.0,0,0,0,0,5,5723.0,622.6,1172.9,1162.9,realtime,1.71,4.55,none,,,5.05,
de-DE_DT3,2l_de-DE_male-DT3/Rechtes Hinterfenster etwas weiter öffnen.wav,whisper_v3,de-DE,5.79,Rechtes Hinterfenster etwas weiter öffnen,Rechtes Hinterfenster etwas weiter öffnen.,0.0,0,0,0,0,5,5736.6,636.1,1186.6,1176.6,realtime,1.71,4.55,none,,,5.05,
de-DE_DT3,2r_de-DE_female-DT3/Beifahrersitzbelüftung aktivieren.wav,realtime,de-DE,7.24,Beifahrersitzbelüftung aktivieren,Beifahrer wird Belüftung aktivieren.,1.5,1,2,0,1,2,1357.0,-2087.6,823.1,823.1,realtime,,,skip,2.43,4.39,,
de-DE_DT3,2r_de-DE_female-DT3/Beifahrersitzbelüftung aktivieren.wav,realtime_refine,de-DE,7.24,Beifahrersitzbelüftung aktivieren,Beifahrerblitzbelüftung aktivieren,0.5,1,0,0,1,2,1358.0,-1864.7,1075.9,1075.9,realtime,,,skip,2.44,4.36,,
de-DE_DT3,2r_de-DE_female-DT3/Beifahrersitzbelüftung aktivieren.wav,fast_llm,de-DE,7.24,Beifahrersitzbelüftung aktivieren,Bei Fahrer wird Belüftung aktivieren.,2.0,1,3,0,1,2,7819.2,519.2,3389.5,3389.5,self,,,skip,,,,
de-DE_DT3,2r_de-DE_female-DT3/Beifahrersitzbelüftung aktivieren.wav,fast_mai,de-DE,7.24,Beifahrersitzbelüftung aktivieren,Beifahrersitzbelüftung aktivieren.,0.0,0,0,0,0,2,7836.0,535.7,596.2,596.2,self,,,skip,,,,
de-DE_DT3,2r_de-DE_female-DT3/Beifahrersitzbelüftung aktivieren.wav,fast_default,de-DE,7.24,Beifahrersitzbelüftung aktivieren,Beifahrersitzbelüftung aktivieren.,0.0,0,0,0,0,2,7983.1,682.9,3583.4,3583.4,self,,,skip,,,,
de-DE_DT3,2r_de-DE_female-DT3/Beifahrersitzbelüftung aktivieren.wav,whisper_v3,de-DE,7.24,Beifahrersitzbelüftung aktivieren,Beifahrersitzbelüftung aktivieren.,0.0,0,0,0,0,2,8100.2,800.0,3700.3,3700.3,self,,,skip,,,,
de-DE_DT3,1r_de-DE_female-DT3/Alle Fenster etwas weiter schließen.wav,realtime,de-DE,7.42,Alle Fenster etwas weiter schließen,,1.0,1,0,5,0,5,,,,,realtime,,,skip,,,,
de-DE_DT3,1r_de-DE_female-DT3/Alle Fenster etwas weiter schließen.wav,realtime_refine,de-DE,7.42,Alle Fenster etwas weiter schließen,Zeig.,1.0,1,0,4,1,5,,-2478.1,1222.2,1222.2,realtime,,,skip,3.52,3.8,,
de-DE_DT3,1r_de-DE_female-DT3/Alle Fenster etwas weiter schließen.wav,fast_mai,de-DE,7.42,Alle Fenster etwas weiter schließen,,1.0,1,0,5,0,5,7953.9,453.4,534.1,534.1,self,,,skip,,,,
de-DE_DT3,1r_de-DE_female-DT3/Alle Fenster etwas weiter schließen.wav,whisper_v3,de-DE,7.42,Alle Fenster etwas weiter schließen,,1.0,1,0,5,0,5,8082.1,582.0,,,,,,skip,,,,
de-DE_DT3,1r_de-DE_female-DT3/Alle Fenster etwas weiter schließen.wav,fast_llm,de-DE,7.42,Alle Fenster etwas weiter schließen,The 2015-16 season was the first season of the league.,2.2,1,6,0,5,5,8076.0,577.6,1008.4,1008.4,self,,,skip,,,,
de-DE_DT3,1r_de-DE_female-DT3/Alle Fenster etwas weiter schließen.wav,fast_default,de-DE,7.42,Alle Fenster etwas weiter schließen,,1.0,1,0,5,0,5,8109.4,608.9,,,,,,skip,,,,
de-DE_DT3,2r_de-DE_male-DT3/Fenster auf 60 % öffnen.wav,realtime,de-DE,5.46,Fenster auf 60 % öffnen,Fenster auf 60%.,0.25,1,0,1,0,4,1280.7,-1086.3,734.2,734.2,realtime,1.28,3.68,none,1.28,3.68,,
de-DE_DT3,2r_de-DE_male-DT3/Fenster auf 60 % öffnen.wav,realtime_refine,de-DE,5.46,Fenster auf 60 % öffnen,Fenster auf 60% öffnen.,0.0,0,0,0,0,4,1325.5,-501.9,1278.7,1278.7,realtime,1.28,3.68,none,1.24,3.72,,
de-DE_DT3,2r_de-DE_male-DT3/Fenster auf 60 % öffnen.wav,fast_mai,de-DE,5.46,Fenster auf 60 % öffnen,Fenster auf 60 Prozent,0.25,1,0,0,1,4,4644.2,443.6,964.1,464.1,realtime,1.28,3.68,none,,,4.18,
de-DE_DT3,2r_de-DE_male-DT3/Fenster auf 60 % öffnen.wav,fast_llm,de-DE,5.46,Fenster auf 60 % öffnen,Fenster auf 60%.,0.25,1,0,1,0,4,4724.1,524.0,1044.3,524.3,realtime,1.28,3.68,none,,,4.18,
de-DE_DT3,2r_de-DE_male-DT3/Fenster auf 60 % öffnen.wav,fast_default,de-DE,5.46,Fenster auf 60 % öffnen,Fenster auf 60% öffnen,0.0,0,0,0,0,4,4814.4,613.5,1134.4,1054.4,realtime,1.28,3.68,none,,,4.18,
de-DE_DT3,2r_de-DE_male-DT3/Fenster auf 60 % öffnen.wav,whisper_v3,de-DE,5.46,Fenster auf 60 % öffnen,Fenster auf 60% öffnen,0.0,0,0,0,0,4,4846.6,646.1,1166.7,1086.7,realtime,1.28,3.68,none,,,4.18,
de-DE_DT3,2r_de-DE_female-DT3/Luftstrom nach vorn ausrichten.wav,realtime,de-DE,5.64,Luftstrom nach vorn ausrichten,,1.0,1,0,4,0,4,,,,,realtime,,,skip,,,,
de-DE_DT3,2r_de-DE_female-DT3/Luftstrom nach vorn ausrichten.wav,realtime_refine,de-DE,5.64,Luftstrom nach vorn ausrichten,Flugsturm nach vorn ausrichten,0.25,1,0,0,1,4,,-1048.1,1062.2,1062.2,realtime,,,skip,2.03,3.59,,
de-DE_DT3,2r_de-DE_female-DT3/Luftstrom nach vorn ausrichten.wav,fast_mai,de-DE,5.64,Luftstrom nach vorn ausrichten,Du bist so ein Nachbar und auch so schön.,2.25,1,5,0,4,4,6166.2,465.4,526.4,526.4,self,,,skip,,,,
de-DE_DT3,2r_de-DE_female-DT3/Luftstrom nach vorn ausrichten.wav,fast_llm,de-DE,5.64,Luftstrom nach vorn ausrichten,中文字幕志愿者李宗盛,1.0,1,0,3,1,4,6226.1,526.0,2636.3,2636.3,self,,,skip,,,,
de-DE_DT3,2r_de-DE_female-DT3/Luftstrom nach vorn ausrichten.wav,fast_default,de-DE,5.64,Luftstrom nach vorn ausrichten,Look from the phone office.,1.25,1,1,0,4,4,6330.4,630.1,3050.5,3050.5,self,,,skip,,,,
de-DE_DT3,2r_de-DE_female-DT3/Luftstrom nach vorn ausrichten.wav,whisper_v3,de-DE,5.64,Luftstrom nach vorn ausrichten,Look from the phone office.,1.25,1,1,0,4,4,6357.3,656.9,3077.4,3077.4,self,,,skip,,,,
de-DE_DT3,2r_de-DE_male-DT3/Beifahrersitzheizung leicht senken.wav,realtime,de-DE,5.17,Beifahrersitzheizung leicht senken,Haltbarer. Sitzheizung leicht senken.,0.6667,1,1,0,1,3,1612.5,-465.6,754.6,754.6,realtime,2.06,3.98,trim_first,1.46,3.98,,
de-DE_DT3,2r_de-DE_male-DT3/Beifahrersitzheizung leicht senken.wav,realtime_refine,de-DE,5.17,Beifahrersitzheizung leicht senken,Haltbare Sitzheizung leicht senken.,0.6667,1,1,0,1,3,1669.9,-317.4,953.2,953.2,realtime,2.06,3.98,trim_first,1.41,3.93,,
de-DE_DT3,2r_de-DE_male-DT3/Beifahrersitzheizung leicht senken.wav,fast_llm,de-DE,5.17,Beifahrersitzheizung leicht senken,Einfacher Sitzheizung leicht senken.,0.6667,1,1,0,1,3,4975.7,475.7,995.9,1025.9,realtime,2.06,3.98,trim_first,,,4.48,
de-DE_DT3,2r_de-DE_male-DT3/Beifahrersitzheizung leicht senken.wav,fast_mai,de-DE,5.17,Beifahrersitzheizung leicht senken,Beifahrersitzheizung leicht senken.,0.0,0,0,0,0,3,4958.0,457.9,978.1,478.1,realtime,2.06,3.98,trim_first,,,4.48,
de-DE_DT3,2r_de-DE_male-DT3/Beifahrersitzheizung leicht senken.wav,fast_default,de-DE,5.17,Beifahrersitzheizung leicht senken,Haltbare Sitzheizung leicht senken.,0.6667,1,1,0,1,3,5119.8,619.6,1140.0,1200.0,realtime,2.06,3.98,trim_first,,,4.48,
de-DE_DT3,2r_de-DE_male-DT3/Beifahrersitzheizung leicht senken.wav,whisper_v3,de-DE,5.17,Beifahrersitzheizung leicht senken,Haltbare Sitzheizung leicht senken.,0.6667,1,1,0,1,3,5178.0,677.8,1198.1,1258.1,realtime,2.06,3.98,trim_first,,,4.48,
de-DE_DT3,2l_de-DE_female-DT3/Fahrersitzlehne etwas weiter zurückstellen.wav,realtime,de-DE,7.07,Fahrersitzlehne etwas weiter zurückstellen,Fahrradläden etwas weiter zurückstellen.,0.25,1,0,0,1,4,1268.7,-1897.9,812.3,812.3,realtime,1.91,4.39,none,1.91,4.39,,
de-DE_DT3,2l_de-DE_female-DT3/Fahrersitzlehne etwas weiter zurückstellen.wav,realtime_refine,de-DE,7.07,Fahrersitzlehne etwas weiter zurückstellen,Fahrradpläne etwas weiter zurückstellen.,0.25,1,0,0,1,4,1296.8,-1627.1,1113.3,1113.3,realtime,1.91,4.39,none,1.88,4.36,,
de-DE_DT3,2l_de-DE_female-DT3/Fahrersitzlehne etwas weiter zurückstellen.wav,fast_mai,de-DE,7.07,Fahrersitzlehne etwas weiter zurückstellen,Fahrradmitglieder etwas weiter zurückstellen.,0.25,1,0,0,1,4,5359.7,459.4,969.8,469.8,realtime,1.91,4.39,none,,,4.89,
de-DE_DT3,2l_de-DE_female-DT3/Fahrersitzlehne etwas weiter zurückstellen.wav,fast_llm,de-DE,7.07,Fahrersitzlehne etwas weiter zurückstellen,Fahrradpläne etwas weiter zurückstellen.,0.25,1,0,0,1,4,5493.1,592.9,1103.2,1063.2,realtime,1.91,4.39,none,,,4.89,
de-DE_DT3,2l_de-DE_female-DT3/Fahrersitzlehne etwas weiter zurückstellen.wav,fast_default,de-DE,7.07,Fahrersitzlehne etwas weiter zurückstellen,Fahrradpläne etwas weiter zurückstellen.,0.25,1,0,0,1,4,5518.3,618.1,1128.4,1118.4,realtime,1.91,4.39,none,,,4.89,
de-DE_DT3,2l_de-DE_female-DT3/Fahrersitzlehne etwas weiter zurückstellen.wav,whisper_v3,de-DE,7.07,Fahrersitzlehne etwas weiter zurückstellen,Fahrradpläne etwas weiter zurückstellen.,0.25,1,0,0,1,4,5651.9,752.0,1262.1,1252.1,realtime,1.91,4.39,none,,,4.89,
de-DE_DT4,2r_de-DE_female-DT4/Leistungsmodus auf schwach umschalten.wav,realtime,de-DE,5.26,Leistungsmodus auf schwach umschalten,,1.0,1,0,4,0,4,,,,,realtime,,,skip,,,,
de-DE_DT4,2r_de-DE_female-DT4/Leistungsmodus auf schwach umschalten.wav,realtime_refine,de-DE,5.26,Leistungsmodus auf schwach umschalten,,1.0,1,0,4,0,4,,,,,realtime,,,skip,,,,
de-DE_DT4,2r_de-DE_female-DT4/Leistungsmodus auf schwach umschalten.wav,fast_default,de-DE,5.26,Leistungsmodus auf schwach umschalten,,1.0,1,0,4,0,4,5588.6,288.2,,,,,,skip,,,,
de-DE_DT4,2r_de-DE_female-DT4/Leistungsmodus auf schwach umschalten.wav,whisper_v3,de-DE,5.26,Leistungsmodus auf schwach umschalten,,1.0,1,0,4,0,4,5603.5,303.3,,,,,,skip,,,,
de-DE_DT4,2r_de-DE_female-DT4/Leistungsmodus auf schwach umschalten.wav,fast_mai,de-DE,5.26,Leistungsmodus auf schwach umschalten,,1.0,1,0,4,0,4,5763.3,462.9,503.4,503.4,self,,,skip,,,,
de-DE_DT4,2r_de-DE_female-DT4/Leistungsmodus auf schwach umschalten.wav,fast_llm,de-DE,5.26,Leistungsmodus auf schwach umschalten,The 2nd and last day of the festival is the day of the grand procession.,3.75,1,11,0,4,4,5870.2,570.0,1920.2,1920.2,self,,,skip,,,,
